Ticker,Open,High,Low,Close,Volume
MMM,103.9993540571944,104.5364595250256,102.52729396475593,102.69638061523438,3252000.0
AOS,80.21620879420979,81.82291605162783,79.9881006595836,80.09719848632812,2167100.0
ABT,103.73112558897158,106.80662735869832,103.05431503216344,106.75686645507812,8680900.0
ABBV,171.8278621820955,175.2009355934349,171.5798427461693,174.81402587890625,6117700.0
ACN,328.04473914151623,331.19193254019183,326.8097756739606,327.3475646972656,3286500.0
ADBE,543.7999877929688,544.7100219726562,530.3499755859375,531.0399780273438,2630100.0
AMD,152.72000122070312,153.67999267578125,144.52999877929688,144.6300048828125,49203100.0
AES,17.32438886706604,17.54976225169109,16.93243474837364,16.961830139160156,10045500.0
AFL,93.7746028568544,93.9529383757118,92.85320393589646,93.26931762695312,1673100.0
A,130.6619828676464,134.21632196266444,129.9730771555546,133.94676208496094,2066700.0
APD,254.88569013099809,258.712808607999,254.70676748082923,258.6531677246094,2826900.0
ABNB,146.72999572753906,147.11000061035156,142.97999572753906,144.22999572753906,5461900.0
AKAM,96.0999984741211,97.29000091552734,95.0999984741211,95.22000122070312,1280200.0
ALB,90.22841365255344,92.3800124702774,89.98053339526619,90.10942840576172,2100600.0
ARE,119.69032106488626,119.69032106488626,114.32854461669922,114.32854461669922,1568300.0
ALGN,250.07000732421875,251.6300048828125,244.47000122070312,244.8000030517578,1266600.0
ALLE,129.9047743965571,131.3499296192778,124.1939118586332,127.4330596923828,1551500.0
LNT,53.98978471872248,54.91419859998604,53.911109281278094,54.7371826171875,1128900.0
ALL,172.99920800057453,174.80232238867072,170.65121069383133,170.74037170410156,1232700.0
GOOGL,173.17147948125148,175.7550824876713,171.39587457774786,172.20387268066406,49585200.0
GOOG,174.96092936785044,177.5146642078622,173.1453896887478,173.94342041015625,31250700.0
MO,48.24260800344326,48.58586931044,47.771853167004494,48.46817779541016,8777200.0
AMZN,183.1999969482422,185.4499969482422,180.41000366210935,180.8300018310547,41532400.0
AMCR,9.8833735338613,9.951736492263231,9.815010575459365,9.844308853149414,8988800.0
AEE,74.62995412961935,76.07764646847869,74.1572428640388,75.87083435058594,1429400.0
AEP,92.5415289654814,93.79779201522094,92.04098408262888,93.25798797607422,2523400.0
AXP,244.36148215461264,244.9798614434476,240.042765153924,240.3619384765625,2838100.0
AIG,76.0099949234546,76.40562426054129,74.37802862422322,74.4373779296875,4129700.0
AMT,208.7313369319756,211.27284329558017,207.06347906157487,207.87754821777344,1922800.0
AWK,140.35277805719966,142.6404388640735,139.98476840274392,141.63584899902344,987000.0
AMP,419.5993165050226,429.78183685271233,417.2151226820682,421.4570007324219,995500.0
AME,170.60728850653393,170.69700471103198,166.36055416940638,166.43032836914062,925000.0
AMGN,328.32009897821894,332.1919536947866,325.4531441684043,330.6451721191406,2459300.0
APH,62.28012412766212,63.99188325822774,61.0958240702239,61.69295120239258,14011300.0
ADI,228.7579010656111,229.08522415723672,221.923830193002,222.7966766357422,4589600.0
ANSS,319.44000244140625,319.44000244140625,309.4200134277344,310.54998779296875,404000.0
AON,298.8327487371843,300.5659689522314,295.9041853676528,297.0397644042969,763200.0
APA,30.64185649339825,30.780462021702714,29.879522311006312,29.9785270690918,3846800.0
AAPL,223.4951403192113,224.29334029380243,216.64062905712152,218.0474395751953,61777600.0
AMAT,216.44519922140333,216.84350654646383,204.65557588928783,205.6513214111328,9263400.0
APTV,68.08000183105469,69.16000366210938,66.98999786376953,67.08000183105469,3196700.0
ACGL,92.23715600552453,92.74113105798578,91.51447110239026,91.66661834716795,1002400.0
ADM,61.0673323016723,61.92190441673843,60.792299665304526,61.538822174072266,1847300.0
ANET,85.2125015258789,86.1500015258789,81.02625274658203,81.46749877929688,10583200.0
AJG,273.142318567035,275.72194819802706,270.7619005751752,273.2220153808594,1215200.0
AIZ,171.95912099276202,172.3860083531604,168.42481782856092,168.65316772460938,218800.0
T,18.68015689203755,18.986226587433976,18.52218531485425,18.9171142578125,64465000.0
ATO,123.5358636372532,124.4843905279928,123.25921090306518,124.39546966552734,837700.0
ADSK,244.58999633789065,245.22999572753903,239.00999450683597,239.4499969482422,1510700.0
ADP,247.12405144129872,247.12405144129872,243.3032592623201,244.59005737304688,1853200.0
AZO,2918.949951171875,2950.72998046875,2894.02001953125,2941.72998046875,126900.0
AVB,206.9262700798291,207.69046246374216,203.77027956049776,204.5046844482422,411100.0
AVY,217.70387931892617,217.70387931892617,212.52706402337745,213.01300048828125,898500.0
AXON,318.0199890136719,318.8800048828125,310.010009765625,313.1099853515625,451000.0
BKR,35.30565850508629,35.384728565278856,34.44574756388763,34.49517059326172,4957100.0
BALL,62.42161001775902,62.72964543518256,61.47763393643367,61.66643142700195,1253600.0
BAC,41.77375987848413,42.2381335469588,41.566275214748565,41.684837341308594,36567200.0
BAX,34.98130110979238,35.16889352057718,34.6851011788319,35.04054260253906,3977900.0
BDX,233.3802464608387,236.0763371955564,232.39895885036125,235.25363159179688,1226400.0
BBY,87.17083409984436,87.25903782294407,85.22063983797568,85.9752426147461,2586500.0
TECH,76.41770263379992,77.76483999975432,75.77905962159599,77.44551849365234,915200.0
BIIB,224.1000061035156,228.07000732421875,223.1100006103516,226.02999877929688,908400.0
BLK,834.9795989093603,837.1162843815431,817.2033104184299,818.7267456054688,660300.0
BX,140.94968773975245,141.54316614629613,135.9842980228711,136.13267517089844,4497500.0
BK,63.3890184096061,64.2338062734417,63.18030664907909,63.50828552246094,4727900.0
BA,185.6199951171875,187.0,179.97000122070312,180.07000732421875,5109100.0
BKNG,3864.617617823424,3875.643798548205,3784.934780342529,3790.69189453125,322100.0
BWA,31.714964644281604,32.39059512967351,31.49637847798689,31.7646427154541,2462200.0
BSX,76.5999984741211,78.08999633789062,75.41000366210938,77.76000213623047,15546900.0
BMY,42.77121649893302,44.28427797945117,42.77121649893302,44.16560745239258,20392800.0
