Ticker,Open,High,Low,Close,Volume
MMM,126.8163537430544,127.2539969215421,123.7628151760748,125.79187774658205,5563700.0
AOS,84.63919114415928,85.48539006099996,80.99558827387995,82.17030334472656,874700.0
ABT,106.14972625792797,110.16082106450745,105.83122762199528,109.63330841064452,9069200.0
ABBV,186.2824286623266,189.45707418433244,185.2903509905808,188.20706176757807,6595500.0
ACN,332.5265059148274,337.54608302850323,325.0967561351655,326.75,2538100.0
ADBE,549.989990234375,561.97998046875,540.239990234375,546.4099731445312,2075400.0
AMD,145.0,147.2899932861328,130.24000549316406,132.5399932861328,94731900.0
AES,17.43514653759515,17.77157780580896,17.415355907894828,17.722103118896484,9614600.0
AFL,103.41460831893328,103.93971280833344,99.92716739437672,100.7098617553711,7552800.0
A,142.01392489226473,143.99077355423452,141.52469822876927,142.6329345703125,2896500.0
APD,286.8942545077784,294.24033694072824,280.3235642475857,285.76104736328125,3842800.0
ABNB,139.6999969482422,139.77999877929688,132.89999389648438,135.08999633789062,5166900.0
AKAM,98.01000213623048,98.45999908447266,95.25,95.44000244140624,1223700.0
ALB,93.20298447966417,98.62660616984434,91.1009570000202,92.38002014160156,4807500.0
ARE,117.17760966234908,117.46449539436168,112.54788181846246,113.78445434570312,1180100.0
ALGN,230.3500061035156,233.5,226.2700042724609,228.3300018310547,720700.0
ALLE,136.14388794741384,138.73519721837033,131.4994444037731,131.8482666015625,1156100.0
LNT,55.45728623032006,56.28056738292447,55.35809746235255,56.15161895751953,2082900.0
ALL,172.88032358645015,179.19119359850453,171.39424630633744,175.7335968017578,2443500.0
GOOGL,169.82975009576955,173.62037311276333,168.46313671318876,170.33848571777344,24531400.0
GOOG,171.55927052033985,175.25021593921025,170.0928654537449,172.0281219482422,17177800.0
MO,48.65452203293162,49.07624061920346,48.44856748835058,49.05662536621094,9974900.0
AMZN,189.2899932861328,190.6000061035156,181.8699951171875,184.07000732421875,70435600.0
AMCR,10.283786267665986,10.35215015427682,10.2056569098611,10.254487991333008,17968300.0
