Ticker,Open,High,Low,Close,Volume
DOV,175.94237965235288,175.94237965235288,172.12272361683847,174.4901123046875,976800.0
DOW,51.05369680146944,51.26743373354934,50.08217068267429,50.52907180786133,4981200.0
DHI,174.72999572753906,180.92999267578125,173.72000122070312,177.6199951171875,3179700.0
DTE,122.87336195367476,124.60342098986906,119.6196777290118,121.14330291748048,1256200.0
DUK,113.29354318788528,115.5921088995493,110.61849093651108,112.86751556396484,4606500.0
DD,80.71175349446882,80.83066856461846,77.7191293846829,78.40287780761719,3219200.0
EMN,98.37834081442868,98.85056015283352,94.86623434758046,95.90904235839844,1135900.0
ETN,288.21633876187445,288.8524169643801,274.312394745785,278.5362548828125,4528000.0
EBAY,55.22049958418531,56.35048229566589,54.85375167178073,55.70619583129883,5578600.0
ECL,238.2360074992779,240.56464172863392,233.3697837692661,236.0467071533203,1660400.0
EIX,81.83258237220225,82.29832968093821,80.00923201037872,81.52538299560547,2263900.0
EW,61.709999084472656,62.09999847412109,60.150001525878906,60.83000183105469,6789800.0
EA,147.75108863649027,149.7661978733854,146.32454601127327,148.46934509277344,1823400.0
ELV,530.1704267323967,533.4272386682565,524.6794390207416,531.3917236328125,874600.0
EMR,110.38152701003912,110.4412225390522,106.93894566883944,108.66023254394533,3194500.0
ENPH,105.06999969482422,108.47000122070312,103.30999755859376,105.19000244140624,2869100.0
ETR,59.753683731252885,60.22629581906505,57.497817839747846,58.85718536376953,4969200.0
EOG,123.78915194186894,125.13943524138584,119.1425906052682,122.0417251586914,6668900.0
EPAM,212.91000366210935,212.91000366210935,204.47999572753903,208.9900054931641,452500.0
EQT,32.91054036368928,32.92044554587761,31.117400054684616,31.275909423828125,9078200.0
EFX,277.0991973557405,286.3331876698083,276.88979594998534,283.8302307128906,1465000.0
EQIX,806.558147497043,810.7664741233962,794.5799765816067,802.5090942382812,379100.0
EQR,69.93505843550838,71.69954196861234,69.01316441886613,69.6079330444336,3207500.0
ERIE,435.6543851286937,439.71483343876383,429.4589787569959,436.87152099609375,91300.0
ESS,283.30418442339857,286.4974070608303,276.50124895361745,279.317626953125,590000.0
EL,95.31380633983264,95.83745307323196,92.39915762565656,94.35543060302734,2596100.0
EG,364.3063702788053,368.265584279313,358.2780383823744,362.227294921875,407900.0
EVRG,59.16014752790128,59.84532537942494,57.90725344551669,58.886077880859375,2928700.0
ES,66.40485683731933,67.1573516978539,64.2744283653243,65.5839614868164,2955900.0
EXC,37.94506196035484,38.23905703472056,37.25907096126801,37.99406051635742,9077700.0
EXPE,116.5,117.16999816894533,113.19000244140624,115.48999786376952,3051100.0
EXPD,124.36912279191242,124.90588301167512,120.9298881247885,122.39105987548828,937700.0
EXR,156.8116086592804,162.45090288176343,156.8116086592804,161.77418518066406,1446400.0
XOM,115.04380486892497,117.92064548417916,114.49819442572662,115.946533203125,20403800.0
FFIV,192.7100067138672,193.0200042724609,189.7400054931641,191.9900054931641,518800.0
FDS,407.5626475552172,412.82824136656376,404.84522058667153,412.6490783691406,207700.0
FICO,1547.0999755859375,1602.489990234375,1537.3900146484375,1600.3800048828125,144700.0
FAST,67.06234467238129,67.23146609620777,65.91827414111673,66.95291137695312,3847400.0
FRT,113.89970982119692,113.94923445672204,110.52233218986234,111.40382385253906,979500.0
FDX,290.1181132326546,291.6628723676656,284.919396469201,289.4447326660156,2252700.0
FIS,73.82191986522224,73.96071954089886,72.70160603611372,73.7227783203125,2291200.0
FITB,39.3480025014658,39.48679934262016,38.33679106401887,39.20920944213867,7435300.0
FSLR,216.6999969482422,223.30999755859372,210.72000122070312,213.0500030517578,2782400.0
FE,42.3761945284657,42.76811458562935,41.33760899332072,41.81771087646485,4172300.0
FI,160.07000732421875,161.00999450683594,157.5,158.9199981689453,3082200.0
FMC,60.25643255408336,62.19922825832598,59.9095023189734,61.644142150878906,2401900.0
F,10.248937665615845,10.248937665615845,9.714632682771498,9.743776321411133,110703000.0
FTNT,56.619998931884766,56.75,55.52000045776367,56.5099983215332,5940800.0
FTV,69.64369236993498,69.78339826328288,68.25660699069499,68.29652404785156,2909900.0
FOXA,37.54132069348711,37.73006901854135,36.955203085630494,37.06447982788086,2132500.0
FOX,34.95009014808226,35.138739835228925,34.42385043111284,34.632362365722656,996100.0
BEN,21.59315164025014,21.70151203493874,21.1400097088409,21.553747177124023,4108200.0
FCX,43.14712802211191,43.14712802211191,41.50219584816274,41.84115219116211,17152400.0
GRMN,168.6351189903388,169.5911709097047,165.3287360451179,167.8284454345703,943900.0
IT,487.6499938964844,488.7300109863281,473.8500061035156,479.2900085449219,366100.0
GE,165.32513840493078,167.18237294062823,158.1257948937814,160.04295349121094,8210700.0
GEHC,82.77264947769874,83.50240404592064,80.76830696261003,83.41243743896484,2986200.0
GEV,168.77999877929688,169.99000549316406,161.5,164.72999572753906,3314500.0
GEN,24.69194322872202,25.20718487168752,23.6713686539896,24.929746627807617,5833400.0
GNRC,143.10000610351562,144.19000244140625,137.25,142.8699951171875,1501300.0
GD,291.2861282609737,295.4659953019734,288.12138827429783,290.9875793457031,990700.0
GIS,67.8603021735988,68.84205803925727,67.06695936211294,68.7032241821289,5271500.0
GM,42.17936449689035,42.2191722423413,40.79594568073212,40.97509002685547,21627000.0
GPC,141.18400044698976,141.18400044698976,138.4562460809193,140.3469696044922,1062200.0
GILD,76.42733034097375,76.83997127711983,74.21674425994355,75.4251937866211,6458100.0
GPN,96.07146289766185,96.35021825866298,93.57260717637772,95.19537353515624,1957700.0
GL,91.23069754572111,91.31050864176464,89.09559658495566,90.70191192626952,937300.0
GDDY,146.91000366210938,152.08999633789062,145.85000610351562,151.25,2407800.0
GS,485.8050699946761,489.1288286967944,462.1726324173658,465.565673828125,6115500.0
HAL,32.38896335660754,32.448303273580635,31.073625378189032,31.469215393066406,11237000.0
HIG,107.96210598815571,109.52907571247508,106.06785634044068,107.7439193725586,1850200.0
HAS,62.71967881843592,63.17940816701537,61.25243375520554,62.07408905029297,1630900.0
HCA,361.51679345890574,364.06710366664737,351.4848923015093,355.011474609375,1604500.0
DOC,21.02790896670269,21.35859591731352,20.75557646342584,20.95009994506836,5654700.0
HSIC,72.56999969482422,73.08999633789062,69.5,71.0199966430664,3905900.0
HSY,196.1085357666016,200.19658689677252,193.8428625367926,196.1085357666016,2235700.0
HES,139.35522580304624,140.11950018996123,134.93834292196595,136.28822326660156,2986100.0
HPE,18.418222974149096,18.557229724058303,17.82248679436353,17.901918411254883,12776500.0
HLT,203.80825807754948,205.5070735810688,199.86100625367632,204.81756591796875,2507700.0
HOLX,83.30000305175781,84.1500015258789,82.55000305175781,83.63999938964844,1701100.0
