Ticker,Open,High,Low,Close,Volume
MMM,112.08576592333176,127.34351019117472,112.08576592333176,126.47817993164062,32748900.0
AOS,82.86429548749739,84.21313436628876,82.61634727546631,83.8064956665039,1149800.0
ABT,105.96061632738596,106.63742688589502,104.16906432681954,104.746337890625,8611600.0
ABBV,181.99665566357493,185.36972901205735,180.6672751448806,183.693115234375,6948800.0
ACN,324.59876726824905,328.4729818041722,323.8916236515264,327.1284484863281,2438200.0
ADBE,535.3499755859375,545.5,533.3300170898438,542.4400024414062,2090000.0
AMD,140.32000732421875,141.2899932861328,138.27000427246094,139.99000549316406,49435800.0
AES,17.1676082611084,17.31459083091206,17.020625691304737,17.1676082611084,5224700.0
AFL,93.24950847368028,94.36905464221944,93.16033693240205,93.94303131103516,1146700.0
A,136.47274207672857,140.0670109570847,135.8637110248867,137.10174560546875,1717700.0
APD,258.40465222572755,261.90371548482767,257.15213301050227,259.42852783203125,1042900.0
ABNB,141.89999389648438,141.91000366210938,139.02999877929688,140.10000610351562,5101400.0
AKAM,96.79000091552734,97.30999755859376,96.08999633789062,96.97000122070312,713600.0
ALB,91.7553631025704,92.37010890518992,89.83180975623328,92.0131607055664,1868500.0
ARE,115.90146665478672,118.36471687122138,115.74318175781715,117.6425552368164,920100.0
ALGN,226.38999938964844,226.41000366210935,218.8500061035156,220.4499969482422,1185800.0
ALLE,133.70204694743083,137.06080435333746,132.98444991878736,136.3133087158203,1089900.0
LNT,55.160054375153805,55.26823122720918,54.74701582652887,55.08137893676758,1263400.0
ALL,164.91495468173954,169.59113057752398,164.91495468173954,167.59979248046875,1913700.0
GOOGL,166.73739219847286,167.67507428919038,163.65502336750666,166.5877685546875,41336900.0
GOOG,168.35712537670733,169.42449981381887,165.45923338568917,168.267333984375,25150100.0
MO,48.84086141417887,49.49795929634027,48.59567636316268,49.4587287902832,6995700.0
AMZN,180.38999938964844,183.19000244140625,180.2400054931641,182.5,29506000.0
AMCR,10.01033431980742,10.156826644620262,9.96150323441131,10.13729476928711,12411800.0
AEE,76.48142910081334,77.28898441326547,76.18597891988273,76.85565948486328,976400.0
AEP,94.56332436165864,95.05405257058052,94.02352782459552,94.66146850585938,2275100.0
AXP,241.29947462394944,245.74785766638476,241.2496171091884,245.2491607666016,2174400.0
AIG,74.8231121203115,76.85070014727462,74.8033265037743,76.3957290649414,3681500.0
AMT,209.28728526294543,212.57337421170377,208.54270262566524,212.17626953125,1548200.0
AWK,140.33288639423486,141.58613475970805,139.61674880736678,140.94956970214844,645000.0
AMP,439.1596745202612,441.7624211075565,434.1031877692431,436.6463317871094,530900.0
AME,170.0889067308814,173.488296084035,169.4010520581637,171.73377990722656,864600.0
AMGN,329.6107050183152,333.9259145709894,328.3496418214435,329.8964233398437,1515500.0
APH,62.89715222104252,64.46957903344935,62.757823695484426,63.55398941040039,11995400.0
ADI,223.47116288367985,225.4053310139093,221.16007450527763,224.59197998046875,4296200.0
ANSS,311.7699890136719,315.67999267578125,310.82000732421875,312.260009765625,323700.0
AON,305.8055092070494,322.19151689250015,302.9367099897619,321.7432556152344,3070400.0
APA,31.02797395273915,31.265584246633896,30.56265402990679,30.899267196655277,3493100.0
AAPL,218.2070723817432,218.99530033853077,215.5231328955533,217.46875,41601300.0
AMAT,206.10937518802595,207.47354171839248,201.94715092206383,205.59158325195312,5209000.0
APTV,68.25,68.8499984741211,67.45999908447266,68.73999786376953,2032900.0
ACGL,90.23076170088756,93.064442536559,89.91696344216399,92.15158081054688,1108400.0
ADM,62.19693622046623,62.89434253737031,62.02012845744285,62.84523010253906,2048300.0
ANET,79.61000061035156,80.70500183105469,79.29499816894531,79.80249786376953,9407600.0
AJG,268.0528012315499,282.7636727711164,265.93132177880966,282.4449462890625,1161100.0
AIZ,169.59630880208883,172.65406760353838,168.03763969171163,171.80027770996094,233000.0
T,18.917114385078605,19.05533904525147,18.650536640599714,18.76901626586914,30844200.0
ATO,124.03977304718616,124.84997358329412,123.75323770002063,124.6523666381836,504400.0
ADSK,243.8000030517578,245.33999633789065,239.9900054931641,240.8600006103516,1267100.0
ADP,247.0349675635032,250.8854537791623,246.95577836143715,250.1034698486328,1449500.0
AZO,3028.340087890625,3115.179931640625,3028.340087890625,3090.31005859375,182600.0
AVB,201.5769500021808,206.1918462867821,200.58449788561128,204.9215087890625,375600.0
AVY,209.95849072186877,212.25928906439896,209.05601568814924,211.97169494628903,523000.0
AXON,314.07000732421875,314.07000732421875,308.010009765625,310.5899963378906,347900.0
BKR,35.89869791093794,37.34176141655792,35.859160994783124,37.21327209472656,10250200.0
BALL,62.22287882098849,63.01780466630267,61.65649391929555,62.84888458251953,1155100.0
BAC,41.08214370269253,41.45759105921203,40.91417723770476,41.17106246948242,52049300.0
BAX,34.90231012382529,35.40585336260535,34.65547623676461,35.06028366088867,3470500.0
BDX,232.71615247824656,237.1171248376058,230.3372558581552,235.2140045166016,1384400.0
BBY,86.3378429137275,86.92584035872586,85.04424554401383,85.60284423828125,1734700.0
TECH,79.55105921921671,81.14766698911735,78.60306788383174,80.42919158935547,969100.0
BIIB,211.3800048828125,217.52999877929688,210.0,211.1699981689453,2255900.0
BLK,832.8923721278837,848.4033732144061,832.0317567590378,846.968994140625,555800.0
BX,140.85076610059608,141.34532639602344,138.68460468456155,140.4551239013672,3262800.0
BK,64.6611710550214,65.4562699808654,64.53197070218752,64.94939422607422,3898700.0
BA,185.8600006103516,189.58999633789065,184.6300048828125,186.88999938964844,6272000.0
BKNG,3683.876900514619,3699.51460805609,3644.642928938338,3686.317138671875,234000.0
BWA,32.21174895227925,32.619118963978785,31.824254715992367,32.599246978759766,2159700.0
BSX,74.5,75.66999816894531,74.41999816894531,74.91999816894531,7973400.0
BMY,47.73564635730304,50.049742456343054,47.20162331003192,49.89151382446289,36636400.0
AVGO,152.99678406162525,153.07652362429894,149.42851847800247,151.13291931152344,20839900.0
BR,207.57120001667369,211.5595238195525,206.3608132662405,210.95433044433597,343800.0
BRO,97.7353525546586,98.99195207510868,97.34640635217502,98.90219116210938,960200.0
BLDR,164.52000427246094,169.9499969482422,163.08999633789062,167.49000549316406,1748600.0
BG,111.36165973874112,113.25382064837912,110.82948807313434,112.65266418457033,757800.0
BXP,67.88620589269946,69.70387713858157,67.80717474196753,69.64460754394531,914300.0
CHRW,88.51650870979542,89.05009873843508,87.48885467746922,88.4078140258789,1379100.0
CDNS,263.0400085449219,264.54998779296875,257.7799987792969,258.7900085449219,2605300.0
CZR,34.35499954223633,35.119998931884766,33.779998779296875,35.060001373291016,4668200.0
CPT,109.54248782890694,111.5675910943814,109.16892734794531,111.0957260131836,756300.0
CPB,45.79322037766663,46.57711008817386,45.733682869124245,46.388580322265625,2644200.0
COF,148.61560569396994,149.43196345226838,147.7494826208932,148.69525146484375,1795100.0
CAH,96.73507771285011,98.3874737277032,96.73507771285011,97.89971923828124,1383500.0
KMX,82.61000061035156,83.62999725341797,82.12000274658203,83.0199966430664,1002700.0
CCL,17.3799991607666,17.510000228881836,17.1200008392334,17.270000457763672,20816900.0
CARR,65.62850471268399,67.60333986327933,65.40907689383793,66.5959701538086,4351500.0
CAT,347.3919020299526,351.6764960964464,345.6381930052203,349.2253112792969,1894900.0
CBOE,187.8000030517578,188.75,185.7400054931641,186.4600067138672,549900.0
CBRE,110.0,112.20999908447266,108.56999969482422,110.5500030517578,3578200.0
CDW,228.80677019452952,230.0888042220861,225.75575606931068,228.3198089599609,988600.0
CE,136.4888454434003,137.9136987650225,134.885893005707,137.61685180664062,718300.0
COR,226.90067193675165,228.4473394898185,225.98265353983624,227.1301727294922,1310300.0
CNC,69.44999694824219,74.72000122070312,69.30000305175781,73.0999984741211,9686500.0
CNP,28.613095663653905,29.01720743005434,28.484961564088778,28.938356399536133,4665000.0
CF,73.38164772800134,74.67358124263596,73.24251735959902,74.57420349121094,1668600.0
CRL,224.2700042724609,233.9199981689453,224.2700042724609,233.47000122070312,646200.0
SCHW,66.04858457808092,66.90223384571644,65.9890301180759,66.10813903808594,11168800.0
CHTR,357.739990234375,378.010009765625,355.0,367.6199951171875,4962600.0
CVX,154.40911529234407,155.69153188739045,153.75322340547024,154.5167999267578,5232500.0
CMG,51.2400016784668,51.59000015258789,49.40999984741211,49.83000183105469,24611100.0
CB,262.0709194415859,269.7765532700835,261.72201710804444,269.2083435058594,1653100.0
CHD,99.76721740496734,101.7615645186472,99.08913908200296,101.09345245361328,1273400.0
CI,339.95022222765624,343.8884835939266,339.7518091028376,340.89263916015625,1135700.0
CINF,114.66186893702088,124.3191626835934,114.09844453786503,122.53004455566406,889500.0
CTAS,188.37950721956932,189.75814124370467,187.30586920496688,188.79112243652344,1065600.0
CSCO,46.96110685164796,47.64587226680741,46.88171557061861,47.51686096191406,16104900.0
C,63.37284370656783,64.45278217414689,63.26484911078373,63.99135208129883,9661300.0
